"sep= "
1448888068061 Time: [13:54:28] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 751.29 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888070017 Time: [13:54:30] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 777.10 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888072006 Time: [13:54:32] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 783.68 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888074570 Time: [13:54:34] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 546.72 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888076067 Time: [13:54:36] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 749.08 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888078016 Time: [13:54:38] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 778.29 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888080002 Time: [13:54:40] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 786.71 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888082038 Time: [13:54:42] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 765.99 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888084295 Time: [13:54:44] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 641.87 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888086052 Time: [13:54:46] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 758.00 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888088056 Time: [13:54:48] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 755.75 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888090054 Time: [13:54:50] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 756.88 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888092040 Time: [13:54:52] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 764.84 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888094281 Time: [13:54:54] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 647.58 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888096022 Time: [13:54:56] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 775.32 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888098038 Time: [13:54:58] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 765.99 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888100277 Time: [13:55:0] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 649.65 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888102083 Time: [13:55:2] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 740.90 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888104287 Time: [13:55:4] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 645.53 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888106074 Time: [13:55:6] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 746.33 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888108190 Time: [13:55:8] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 688.30 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888110399 Time: [13:55:10] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 602.72 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888112045 Time: [13:55:12] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 763.12 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888114005 Time: [13:55:14] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 787.32 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888116010 Time: [13:55:16] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 783.68 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888118097 Time: [13:55:18] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 734.49 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888120067 Time: [13:55:20] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 751.29 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888122090 Time: [13:55:22] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 739.29 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888124328 Time: [13:55:24] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 630.34 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888126062 Time: [13:55:26] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 754.63 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888128302 Time: [13:55:28] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 641.06 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888130786 Time: [13:55:30] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 491.55 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888133110 Time: [13:55:33] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 729.75 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888135361 Time: [13:55:35] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 618.09 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888137025 Time: [13:55:37] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 777.10 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888139306 Time: [13:55:39] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 639.85 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888141044 Time: [13:55:41] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 765.99 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888143037 Time: [13:55:43] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 770.63 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888145058 Time: [13:55:45] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 758.57 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888147037 Time: [13:55:47] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 770.63 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888149098 Time: [13:55:49] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 737.15 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888151018 Time: [13:55:51] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 782.48 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888153037 Time: [13:55:53] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 770.63 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888155053 Time: [13:55:55] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 761.41 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888157331 Time: [13:55:57] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 630.73 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888159044 Time: [13:55:59] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 767.14 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888161087 Time: [13:56:1] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 743.07 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888163043 Time: [13:56:3] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 768.30 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888165085 Time: [13:56:5] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 743.61 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888167048 Time: [13:56:7] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 764.84 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888169027 Time: [13:56:9] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 777.10 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888171153 Time: [13:56:11] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 708.91 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888173040 Time: [13:56:13] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 769.46 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888175059 Time: [13:56:15] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 758.57 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888177034 Time: [13:56:17] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 773.56 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888179057 Time: [13:56:19] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 760.27 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888181094 Time: [13:56:21] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 739.83 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888183383 Time: [13:56:23] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 611.41 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888185425 Time: [13:56:25] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 596.37 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888187047 Time: [13:56:27] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 766.57 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888189079 Time: [13:56:29] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 747.98 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888191065 Time: [13:56:31] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 755.75 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888193020 Time: [13:56:33] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 782.48 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888195028 Time: [13:56:35] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 777.69 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888197379 Time: [13:56:37] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 713.25 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888199032 Time: [13:56:39] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 775.32 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888201078 Time: [13:56:41] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 749.63 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888203014 Time: [13:56:43] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 786.10 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888205107 Time: [13:56:45] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 733.96 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888207086 Time: [13:56:47] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 745.24 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888209051 Time: [13:56:49] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 765.41 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888211041 Time: [13:56:51] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 771.21 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888213021 Time: [13:56:53] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 784.28 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888215309 Time: [13:56:55] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 741.87 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888217086 Time: [13:56:57] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 747.43 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888219079 Time: [13:56:59] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 750.74 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888221066 Time: [13:57:1] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 758.00 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888223019 Time: [13:57:3] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 786.10 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888225056 Time: [13:57:5] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 764.84 ServerIP http://78.46.49.57:21210/ UserID: 0 0
