"sep= "
1448888380938 Time: [13:59:40] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 892.20 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888382981 Time: [13:59:42] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 859.07 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888384975 Time: [13:59:44] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 863.44 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888387113 Time: [13:59:47] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 772.97 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888388938 Time: [13:59:48] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 892.20 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888391041 Time: [13:59:51] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 818.99 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888393020 Time: [13:59:53] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 833.06 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888394946 Time: [13:59:54] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 886.76 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888396943 Time: [13:59:56] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 889.08 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888398944 Time: [13:59:58] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 888.31 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888401314 Time: [14:0:1] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 671.50 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888402969 Time: [14:0:2] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 870.09 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888405019 Time: [14:0:5] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 833.74 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888407070 Time: [14:0:7] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 800.94 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888409000 Time: [14:0:9] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 847.63 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888411017 Time: [14:0:11] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 836.48 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888412984 Time: [14:0:12] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 859.07 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888414974 Time: [14:0:14] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 866.38 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888416974 Time: [14:0:16] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 866.38 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888419196 Time: [14:0:19] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 729.23 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888421119 Time: [14:0:21] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 771.80 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888423004 Time: [14:0:23] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 844.81 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888425002 Time: [14:0:25] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 846.92 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888427029 Time: [14:0:27] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 828.32 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888429060 Time: [14:0:29] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 807.94 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888431117 Time: [14:0:31] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 772.97 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888433033 Time: [14:0:33] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 825.63 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888434971 Time: [14:0:34] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 870.09 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888436998 Time: [14:0:36] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 849.75 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888439020 Time: [14:0:39] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 835.80 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888440955 Time: [14:0:40] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 881.39 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888443116 Time: [14:0:43] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 774.14 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888445022 Time: [14:0:45] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 833.74 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888446959 Time: [14:0:46] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 880.62 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888449085 Time: [14:0:49] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 792.83 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888450945 Time: [14:0:50] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 891.42 ServerIP http://78.46.49.57:21210/ UserID: 0 0
