"sep= "
1448888566959 Time: [14:2:46] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 887.53 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888568938 Time: [14:2:48] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 904.09 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888570914 Time: [14:2:50] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 923.77 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888572963 Time: [14:2:52] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 884.45 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888574913 Time: [14:2:54] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 924.61 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888576889 Time: [14:2:56] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 946.10 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888578924 Time: [14:2:58] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 917.12 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888580918 Time: [14:3:0] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 921.27 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888582870 Time: [14:3:2] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 963.10 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888585219 Time: [14:3:5] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 724.04 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888586946 Time: [14:3:6] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 898.50 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888588855 Time: [14:3:8] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 976.97 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888590858 Time: [14:3:10] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 974.16 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888592953 Time: [14:3:12] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 892.98 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888594977 Time: [14:3:14] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 874.57 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888596976 Time: [14:3:16] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 875.32 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888598914 Time: [14:3:18] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 925.45 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888600952 Time: [14:3:20] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 894.55 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888603014 Time: [14:3:23] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 848.33 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888605070 Time: [14:3:25] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 811.16 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888606849 Time: [14:3:26] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 984.53 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888608906 Time: [14:3:28] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 933.09 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888610891 Time: [14:3:30] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 946.10 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888612874 Time: [14:3:32] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 962.19 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888614903 Time: [14:3:34] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 935.66 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888616882 Time: [14:3:36] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 954.97 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888618855 Time: [14:3:38] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 979.79 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888621174 Time: [14:3:41] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 749.63 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888622967 Time: [14:3:42] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 883.68 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888624949 Time: [14:3:44] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 898.50 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888626890 Time: [14:3:46] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 947.86 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888628856 Time: [14:3:48] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 979.79 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888631103 Time: [14:3:51] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 791.60 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888632891 Time: [14:3:52] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 948.74 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888635177 Time: [14:3:55] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 749.08 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888637212 Time: [14:3:57] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 730.80 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888638869 Time: [14:3:58] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 969.52 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888641186 Time: [14:4:1] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 744.70 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888643035 Time: [14:4:3] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 837.17 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888644899 Time: [14:4:4] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 942.59 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888646907 Time: [14:4:6] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 935.66 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888648977 Time: [14:4:8] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 879.86 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888650913 Time: [14:4:10] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 932.23 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888652867 Time: [14:4:12] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 972.30 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888654845 Time: [14:4:14] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 993.17 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888656874 Time: [14:4:16] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 966.76 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888658886 Time: [14:4:18] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 954.97 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888661083 Time: [14:4:21] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 806.02 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888663076 Time: [14:4:23] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 810.51 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888665161 Time: [14:4:25] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 759.70 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888666891 Time: [14:4:26] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 951.40 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888668992 Time: [14:4:28] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 869.34 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888670865 Time: [14:4:30] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 976.03 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888672860 Time: [14:4:32] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 980.73 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888674934 Time: [14:4:34] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 915.47 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888676862 Time: [14:4:36] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 978.85 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888678867 Time: [14:4:38] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 974.16 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888680960 Time: [14:4:40] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 895.34 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888682996 Time: [14:4:42] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 867.86 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888684946 Time: [14:4:44] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 907.31 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888687069 Time: [14:4:47] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 817.67 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888688979 Time: [14:4:48] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 882.15 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888690950 Time: [14:4:50] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 904.09 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888693021 Time: [14:4:53] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 849.75 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888694922 Time: [14:4:54] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 926.30 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888696939 Time: [14:4:56] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 912.19 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888699452 Time: [14:4:59] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 924.92 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888700917 Time: [14:5:0] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 930.53 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888702920 Time: [14:5:2] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 928.83 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888705011 Time: [14:5:5] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 957.62 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888707281 Time: [14:5:7] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 999.18 ServerIP http://78.46.49.57:21210/ UserID: 0 0
1448888709022 Time: [14:5:9] Quality_did_not_change large Mode Quality_Throughput Throughput_In_KB_s 950.46 ServerIP http://78.46.49.57:21210/ UserID: 0 0
